Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
2417,2017-08-01,80.83375549316406,81.2660234203635,79.48292432793924,80.61762152956435,15263765
2418,2017-08-02,79.89720153808594,81.41013483861039,79.50096152273825,80.92383450016895,12014487
2419,2017-08-03,80.31145477294922,80.88780562204418,78.97863244132249,79.60902045761246,5285543
2420,2017-08-04,80.90581512451172,81.10393510710394,79.82515001403884,80.8337688294857,7975937
2421,2017-08-07,81.39212036132812,81.50018492463292,80.32946431694498,81.04990776782986,4619568
2422,2017-08-08,80.2934341430664,81.62625636493445,79.77111561835984,81.59023321837758,3229672
2423,2017-08-09,79.93321990966797,81.12195454207797,79.53697503219796,80.18537707328157,4573769
2424,2017-08-10,78.31221008300781,79.89718446313167,77.57375760950826,79.89718446313167,6813656
2425,2017-08-11,78.85254669189453,79.42890237440902,76.36701800223389,76.54712884765596,8860877
2426,2017-08-14,80.23939514160156,80.67166309241847,78.88856390257251,78.97861931850778,4990789
2427,2017-08-16,79.50094604492188,80.92381874533747,79.12271035051832,80.58161108181336,5221989
2428,2017-08-17,79.05066680908203,79.82514242075247,78.79850968629674,79.4288976074409,2837686
2429,2017-08-18,80.31145477294922,80.61763932934849,78.78051244767357,78.88857701042393,7721084
2430,2017-08-21,79.35684967041016,81.0318843061593,79.08668342410468,80.6896717731781,5203218
2431,2017-08-22,79.06867980957031,80.09531259429197,78.54635640929213,79.95122489671088,6646897
2432,2017-08-23,79.15872192382812,79.53695267712112,78.40225553142363,79.10468965704605,5312780
2433,2017-08-24,79.59101104736328,80.04128820028112,78.90658586627232,79.06868759565067,5492256
2434,2017-08-28,78.20414733886719,79.57298777012227,78.04204562835207,79.57298777012227,9753985
2435,2017-08-29,77.55575561523438,78.72647623105146,77.0154230233188,78.27619907112182,12235532
2436,2017-08-30,77.663818359375,78.33022947569486,77.17751809147568,78.11409548042633,9313551
2437,2017-08-31,78.9786376953125,79.2488040059808,77.465704401242,77.89797245263932,8143692
2438,2017-09-01,77.98802185058594,78.78051158817516,77.73586469249307,78.78051158817516,8803556
2439,2017-09-04,78.38426971435547,78.97863459734752,76.65520246240956,78.02404798092758,6239751
2440,2017-09-05,77.87995147705078,78.38426086978154,77.77188203772457,78.34823772333948,3937595
2441,2017-09-06,77.19552612304688,77.82591408354463,76.72723987814771,77.44768326157373,4800221
2442,2017-09-07,77.77188110351562,77.86193652562935,76.92535915848286,77.62779340529755,5008597
2443,2017-09-08,76.76326751708984,78.04205264318476,76.51111036380536,77.87995580391875,8588797
2444,2017-09-11,78.9041976928711,79.05058663858816,77.09262021854921,77.22071240749598,6205180
2445,2017-09-12,78.79441833496094,79.16039325583921,78.42844341408266,78.90421378953594,4307268
2446,2017-09-13,78.2271499633789,79.08719191873985,77.95266880510532,78.79440903827019,3679773
2447,2017-09-14,78.30036163330078,79.05060828797609,77.82459122460786,78.06247394702787,6793237
2448,2017-09-15,77.76969909667969,78.11737729529953,76.15941026045466,77.8428911105949,9054445
2449,2017-09-18,78.8127212524414,79.54467110527874,77.76969171937768,77.76969171937768,10470233
2450,2017-09-19,78.9957275390625,79.19701181101452,77.87950076919509,79.19701181101452,5530915
2451,2017-09-20,77.91608428955078,79.12380458072677,77.76969530500448,79.01400911942739,5687495
2452,2017-09-21,77.42201232910156,77.9160794647223,76.98284540265735,77.9160794647223,5113744
2453,2017-09-22,76.6900634765625,77.34882132050065,76.15940281311933,76.87305093923655,5195124
2454,2017-09-25,76.90963745117188,78.26374644969181,75.99470028023998,76.48876734531358,13057600
2455,2017-09-26,77.12923431396484,78.13566534485939,76.90964836899916,78.13566534485939,6570371
2456,2017-09-27,76.17770385742188,77.97098009969538,75.68363668764935,77.58670839201281,7885119
2457,2017-09-28,76.48877716064453,77.18412850701253,75.02487749930032,75.39085241463637,11633088
2458,2017-09-29,77.2207260131836,77.82458362306869,75.42744497966994,77.2207260131836,13782560
2459,2017-10-03,75.44574737548828,77.67819534341461,75.20786467418479,77.64159685924812,12296210
2460,2017-10-04,76.50708770751953,77.09264867034635,75.04318778237918,75.04318778237918,12075908
2461,2017-10-05,75.00656127929688,76.63515132333858,74.7137833891519,76.48876237826609,17352392
2462,2017-10-06,74.93338775634766,75.33595621354888,74.49421584904283,75.02488149004843,13466622
2463,2017-10-09,73.54267883300781,74.96998006282024,73.06691341102123,74.96998006282024,21446056
2464,2017-10-10,74.93338775634766,75.39085642485153,73.56098175083599,73.57927851203505,14560236
2465,2017-10-11,74.2380142211914,75.42743248392158,73.70735366689966,75.17125306718296,11830976
2466,2017-10-12,74.03675079345703,74.73210221074483,73.74397281686836,74.31123200795376,5518551
2467,2017-10-13,75.26277160644531,75.79343729963801,73.26820603007627,74.07335295136454,11394674
2468,2017-10-16,75.29934692382812,76.34237626238219,75.07976101615596,75.64702006077835,11521216
2469,2017-10-17,74.98828125,75.72023110248765,74.64060308452731,75.11637346695586,4936452
2470,2017-10-18,78.15398406982422,78.41016857159134,75.39087463036171,75.46406665668522,18484486
2471,2017-10-19,77.09263610839844,77.95267816704852,76.69006270181195,77.8977829215714,559370
2472,2017-10-23,78.15398406982422,78.39187180597395,77.22074974625846,77.93439806314582,14162373
2473,2017-10-24,78.70291900634766,79.0139986597366,77.36711163293279,78.0624629403684,7050716
2474,2017-10-25,79.08719635009766,80.14852256211925,78.24545110591674,79.0505978675068,16306452
2475,2017-10-26,77.58670043945312,78.9591063460105,77.129231803934,78.46503922687937,23524154
2476,2017-10-27,77.49520874023438,78.15396160707913,77.00114160817455,77.71479468380012,9985329
2477,2017-10-30,77.73310089111328,78.50164930506935,77.53181664729644,77.56841017246087,4118717
2478,2017-10-31,77.53179931640625,80.11192023953198,77.11092423256343,77.84287399388727,16442260
2479,2017-11-01,76.98285675048828,78.0990784374073,76.36069730816581,77.89779418693116,12417385
2480,2017-11-02,78.7578125,79.16038087894162,77.51349399248375,77.58669095075591,16259892
2481,2017-11-03,76.87306213378906,80.6975026461475,76.70837637171181,80.6975026461475,26293141
2482,2017-11-06,77.11091613769531,78.06245172029742,76.6717493053146,77.12921785811835,7985183
2483,2017-11-07,75.99471282958984,77.65989677012449,75.57384265423136,77.4403157839219,9702210
2484,2017-11-08,76.17770385742188,76.83645677454997,75.81172891149451,76.12280860830336,12777065
2485,2017-11-09,76.12279510498047,76.78154790525328,75.02487046195779,76.78154790525328,9492091
2486,2017-11-10,77.34882354736328,77.58670626291763,75.57384411555307,75.75683158349531,8999608
2487,2017-11-13,77.2207260131836,78.0807680460999,76.59856667945203,77.55010244004343,7885278
2488,2017-11-14,75.73854064941406,77.23903909309793,75.42746091681991,77.22074232923794,4927717
2489,2017-11-15,75.75682067871094,75.95810487893253,74.80528498960919,75.6470252354384,8653007
2490,2017-11-16,76.23260498046875,76.43389419455042,75.07978480474021,75.79343798982865,18027175
2491,2017-11-17,76.34239196777344,76.83645415686121,76.03131228156256,76.59857144288326,9193722
2492,2017-11-20,76.41558837890625,76.96455081072403,75.26276826485952,76.96455081072403,8277194
2493,2017-11-21,75.61043548583984,76.47047253314379,75.31765258637587,76.47047253314379,15596732
2494,2017-11-22,75.77513122558594,76.17770466313453,75.06147808793828,76.17770466313453,8665005
2495,2017-11-23,76.50708770751953,76.78156894348335,75.59215025430682,76.08621747181236,6824919
2496,2017-11-24,77.2939453125,77.53183305954454,76.12282816300346,76.30581568297363,7734712
2497,2017-11-27,76.90963745117188,77.5317967129463,76.12279247694082,77.51349499121656,14811199
2498,2017-11-28,76.25088500976562,76.85474255247219,75.46403506821419,76.85474255247219,21546865
2499,2017-11-29,76.39727783203125,76.76325272054201,75.95810598027748,76.34238259152505,7324543
2500,2017-11-30,75.4091567993164,76.30579741808808,75.07978033498192,76.30579741808808,19256592
2501,2017-12-01,74.27462768554688,75.88492132185276,74.000146492611,75.75682910571216,8172074
2502,2017-12-04,74.20142364501953,74.64059050418089,73.52436915281251,74.4759047934398,7124561
2503,2017-12-05,73.30479431152344,74.09163939638427,72.042178852574,73.92695366077295,17485101
2504,2017-12-06,73.2864990234375,73.50608000866409,72.70093814717713,73.08520983517629,5557173
2505,2017-12-07,74.03675079345703,74.29293524586184,72.99372118559883,73.28650412604048,11119755
2506,2017-12-08,74.32953643798828,74.58572091682146,73.15841944696655,74.2929429100294,14615599
2507,2017-12-11,74.76868438720703,75.17125774008056,74.1465251178705,74.5856969507965,8231500
2508,2017-12-12,74.2563247680664,74.84188559054944,73.89034987449604,74.84188559054944,8310332
2509,2017-12-13,73.37800598144531,74.0916542397704,73.14011826481675,73.56099347801896,12105970
2510,2017-12-14,73.23160552978516,73.78056797090551,72.64604956367258,73.67077746822267,12838407
2511,2017-12-15,72.77412414550781,73.98184428379851,72.28006200568895,73.70736311107592,22654959
2512,2017-12-18,73.15839385986328,73.2315858540357,70.77955725415056,72.8107157550261,16832008
2513,2017-12-19,74.14654541015625,74.29293937043101,72.9022314947936,73.45119395426417,20133065
2514,2017-12-20,74.27462768554688,74.42101666234215,73.17670291380337,74.32952293136353,14097971
2515,2017-12-21,74.32953643798828,74.95169590723829,73.96356144757146,74.95169590723829,7881749
2516,2017-12-22,74.31122589111328,74.51251011296789,73.87205399852722,74.29292913052744,7399925
2517,2017-12-26,74.0916519165039,74.65891611640681,73.63418318941449,74.25634264379744,7946762
2518,2017-12-27,73.63417053222656,74.84189074245619,73.48778155749184,74.10994090493006,7831439
2519,2017-12-28,72.8839340209961,73.94526043951957,72.64605128364909,73.72567446510187,15796200
2520,2017-12-29,73.32308959960938,73.81715672422729,72.99371317114826,73.0303116551667,8561565
2521,2018-01-01,73.2681884765625,73.83545252370075,72.84731835375156,72.84731835375156,6388017
2522,2018-01-02,73.469482421875,73.85375408861196,72.93881682128362,73.65246987534067,4383705
2523,2018-01-03,73.79885864257812,74.09163658177783,73.41458201304462,73.74396339945973,8187397
2524,2018-01-04,73.32308959960938,74.2380268808083,73.19500235132348,73.92695217628261,4204055
2525,2018-01-05,73.65248107910156,73.94525906364206,73.41459338232765,73.67077784169042,4923559
2526,2018-01-08,73.39629364013672,74.38442798458946,73.2133061662642,73.92695929990818,11797863
2527,2018-01-09,73.56097412109375,73.70736308706098,73.30478970776191,73.5975676396964,7380366
2528,2018-01-10,73.14009094238281,73.89034237638067,72.64602885728013,73.89034237638067,8710385
2529,2018-01-11,72.40815734863281,73.3047979320387,72.20687311832673,72.8656260210128,12305664
2530,2018-01-12,71.85919189453125,72.57284497872212,71.62130918775182,72.49964800870418,9411915
2531,2018-01-15,72.9388198852539,73.28649804698468,71.42002495045871,72.38985750179643,9962401
2532,2018-01-16,71.80429077148438,72.93881393078182,71.12723622772202,72.86561696675534,13205546
2533,2018-01-17,72.24346923828125,72.71923465642983,70.99915548294042,71.73110533477063,13012437
2534,2018-01-18,72.09707641601562,73.12180416839193,71.63960778301686,72.68263229517217,24603506
2535,2018-01-19,71.76768493652344,72.46304113197587,71.1089321831862,72.09706627704371,8082214
2536,2018-01-22,71.47491455078125,72.07877213211992,71.3651240683023,71.78599420294123,9833311
2537,2018-01-23,71.67621612548828,71.8592036165303,71.01746314327838,71.47493187088342,16134097
2538,2018-01-24,71.71279907226562,72.07877397502229,71.42002113560122,71.47491637824425,11061376
2539,2018-01-25,71.10894775390625,72.04218185279281,70.68807757134668,71.9872866053029,13143678
2540,2018-01-29,71.05404663085938,71.73110119752224,70.99915138790884,71.18213884031219,11002896
2541,2018-01-30,71.3468246459961,71.785996517778,69.79143129889265,70.92595449778563,22826262
2542,2018-01-31,70.92597961425781,71.47494216645892,70.26722653715812,71.34684991150785,14372442
2543,2018-02-01,71.31021881103516,71.42001424958754,69.1692648435599,71.1821315785018,17028230
2544,2018-02-02,70.59656524658203,71.18212598126166,69.90120908198352,71.18212598126166,22083930
2545,2018-02-05,71.91409301757812,72.07877875643182,69.53525102800494,69.53525102800494,21997294
2546,2018-02-06,71.3468246459961,71.58470734160615,69.53524687971114,69.53524687971114,13495253
2547,2018-02-07,71.54813385009766,72.04219613933601,70.7795853412715,71.6579243668498,14316750
2548,2018-02-08,71.60372161865234,72.14112203293617,71.28869396292906,71.90022030568304,33536651
2549,2018-02-09,71.60372161865234,72.01140417153836,70.78835651288031,71.15898112838114,15183068
2550,2018-02-12,73.56798553466797,73.77182423418054,71.64076226336527,71.97431878386234,11747845
2551,2018-02-14,72.43761444091797,73.54947318765058,71.78903017199063,73.54947318765058,13853923
2552,2018-02-15,73.34561920166016,73.49386599841195,72.15963477394828,72.64144314695257,8833619
2553,2018-02-16,72.47465515136719,73.47532972691204,72.17816158734928,73.41973278516646,6252218
2554,2018-02-19,71.9557876586914,72.99352014168726,71.75194393845597,72.49318286255247,4332550
2555,2018-02-20,72.27082061767578,72.77115290742196,71.80754625543038,72.23375766332644,8479558
2556,2018-02-21,71.88166046142578,72.60437041014788,71.64075882080111,72.49318155742628,9258406
2557,2018-02-22,70.5103988647461,72.08553730070466,70.13977923907359,71.64079173915748,25535938
2558,2018-02-23,71.62224578857422,71.84461348977898,70.54744510745493,70.64009999190665,11567495
2559,2018-02-26,72.69703674316406,73.08618522196413,71.529586279915,72.2708253076095,8362326
2560,2018-02-27,73.2900161743164,73.47532589888512,72.47465137547489,73.1047064497477,17333449
2561,2018-02-28,73.27149200439453,73.4568017537954,72.41906916788993,72.93793546084267,5795018
2562,2018-03-01,73.1603012084961,73.56798362378022,72.474654195543,73.04911235331959,8106682
2563,2018-03-05,72.99352264404297,73.03058559688802,71.99285307831674,72.93793072819956,6992551
2564,2018-03-06,71.58515930175781,73.1973547667124,71.19600589885289,73.04910297883572,9525018
2565,2018-03-07,71.65930938720703,71.90021612731012,70.88100729089992,71.43694166841894,9481007
2566,2018-03-08,72.41907501220703,72.60438477656267,71.30721642607325,71.84461172659513,10429826
2567,2018-03-09,71.49251556396484,72.511719116429,71.08483313760951,72.45612720075518,9887071
2568,2018-03-12,72.27082061767578,72.51172228067368,71.52958163808314,71.7148913829813,14242997
2569,2018-03-13,72.28934478759766,73.01205475551377,71.62223176094294,72.23375287318446,10581316
2570,2018-03-14,72.02993774414062,72.7155850323391,71.71491509513204,72.14112664395266,8577503
2571,2018-03-15,72.19669342041016,72.54878394017196,71.82607393722866,71.88166585433619,6132848
2572,2018-03-16,71.2516098022461,73.06764411289618,70.91804827374364,72.04844061921166,10373796
2573,2018-03-19,71.97433471679688,72.30789131113325,71.34428448901691,71.67784108335329,13496140
2574,2018-03-20,72.23375701904297,72.6784973867226,71.45545509204301,71.93725841374139,9661410
2575,2018-03-21,71.97433471679688,72.45614315470448,71.75196197828947,72.45614315470448,9675146
2576,2018-03-22,71.41838073730469,72.15961959195982,71.2516050111159,71.97430987829604,11371840
2577,2018-03-23,71.99286651611328,72.36348606004489,70.78834797148625,70.78834797148625,9062739
2578,2018-03-26,72.23375701904297,72.45612971630703,71.99285535819378,72.04844727579767,15451169
